3325347879,167772687,443,59960,11,60.0,2.558206,0.221603,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,619.1818181818181,2.27279,0.22727219999999995,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,666.0909090909091,2.990119,0.29899549999999997,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,452.1818181818182,3.436656,0.33136960000000004,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,574.1818181818181,2.0899630000000005,0.2089159,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,619.1818181818181,2.070192,0.20701329999999998,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,54.0,2.0705189999999996,0.20653459999999996,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,737.1818181818181,2.1303860000000006,0.21302640000000003,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,188.54545454545453,1.984127,0.1880331,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,608.0909090909091,2.1043470000000006,0.21042840000000007,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,186.72727272727272,3.282937999999999,0.3282841,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,658.6363636363636,3.014086,0.3013984999999999,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,544.3636363636364,2.0830350000000006,0.20830169999999998,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,186.72727272727272,0.7617410000000007,0.07609190000000013,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,908.0,1.7880199999999995,0.17878430000000006,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1172.1818181818182,0.1616060000000008,0.013208999999999981,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,54.0,0.11570199999999886,0.0115653,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1370.3636363636363,0.1253700000000002,0.012532000000000033,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1285.8181818181818,0.0729539999999993,0.007279099999999872,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,54.0,0.0945450000000001,0.00945109999999989,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1287.3636363636363,0.09440999999999988,0.009439900000000102,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1172.1818181818182,0.06878099999999954,0.006877399999999945,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1120.0,0.24158900000000116,0.024157800000000052,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,54.0,0.25983100000000015,0.025980500000000007,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1272.7272727272727,0.26305400000000034,0.02630430000000015,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1414.3636363636363,0.028537999999999286,0.0028532999999999475,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,54.0,0.031515000000000626,0.0031489000000000543,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1392.0,0.0660810000000005,0.006607500000000144,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1112.5454545454545,0.041850999999999416,0.004096299999999964,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,54.0,0.08748600000000017,0.008743899999999982,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1248.5454545454545,0.11193899999999957,0.007371499999999998,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1238.5454545454545,0.14411400000000008,0.014330599999999905,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,643.7272727272727,0.7236349999999998,0.0723414,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,54.0,0.10100800000000021,0.010098900000000022,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1021.2727272727273,0.009261000000000408,0.0009253000000001066,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1374.4545454545455,0.09874400000000172,0.00602430000000016,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1120.0,0.11434599999999939,0.011434099999999957,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,54.0,0.11478700000000153,0.011474600000000024,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1300.7272727272727,0.07379899999999928,0.007378800000000041,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1270.909090909091,0.1157319999999995,0.011571599999999904,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,54.0,0.11556700000000042,0.011552200000000035,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1164.7272727272727,0.07990500000000011,0.007989599999999975,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1316.909090909091,0.08436500000000002,0.008435400000000115,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,54.0,0.12221699999999913,0.012216499999999898,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1406.909090909091,0.04442099999999982,0.0044411999999999455,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,1285.2727272727273,0.08700299999999928,0.008696199999999977,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,11,54.0,0.11472400000000071,0.008653600000000062,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,11,998.9090909090909,0.11320599999999992,0.011319400000000002,MAIL_gate_Email_IMAP_filetransfer.pcap
