0.000139|1.759134|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[679, 597, 597, 1111, 597, 597, 597, 597, 597, 597, 1111]|1.758995|[1e-05, 0.070053, 0.09265299999999999, 0.22529000000000002, 0.31442400000000004, 0.014333999999999958, 0.09400200000000003, 0.09368199999999993, 0.644177, 0.15506599999999993, 0.05362800000000001]|MAIL_Gateway_Thunderbird_Imap.pcap
0.000364|1.838667|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|1.838303|[1e-05, 0.07003, 0.09261799999999999, 0.22526600000000002, 0.314504, 0.014336000000000015, 0.09403899999999998, 0.09387100000000004, 0.644098, 0.15497099999999997, 0.055037]|MAIL_Gateway_Thunderbird_Imap.pcap
0.067337|2.117523|198.52.200.39|10.0.2.15|TLSv1.2|443|38931|[597, 597, 597, 597, 597, 597, 597, 597, 597, 1140, 597]|2.0501859999999996|[1e-05, 0.09252, 0.226388, 0.22540100000000002, 0.09592499999999993, 0.10092200000000007, 0.093329, 0.6425569999999999, 0.21128000000000013, 0.08300799999999997, 0.24252699999999994]|MAIL_Gateway_Thunderbird_Imap.pcap
0.0|2.900027|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54]|2.900027|[1e-05, 0.067378, 0.583648, 0.05657699999999999, 1.4099199999999998, 0.06097100000000033, 0.10018400000000005, 0.0915379999999999, 0.17668600000000012, 0.025499999999999634, 0.2625120000000001]|MAIL_Gateway_Thunderbird_Imap.pcap
2.17845|3.287054|198.52.200.39|10.0.2.15|TLSv1.2|443|38931|[597, 1140, 397, 597, 1140, 597, 597, 597, 597, 597, 597]|1.1086039999999997|[1e-05, 0.10018499999999975, 0.09161999999999981, 0.07052600000000009, 0.06641800000000009, 0.06516499999999992, 0.22414400000000034, 0.10351899999999992, 0.14406799999999986, 0.1189429999999998, 0.12397600000000031]|MAIL_Gateway_Thunderbird_Imap.pcap
1.84798|3.787559|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 1404, 1474, 60, 60, 60, 60, 60, 60]|1.939579|[1e-05, 0.00030900000000011474, 0.4336930000000001, 0.08801999999999977, 0.00019500000000016726, 0.0045239999999999725, 0.00023999999999979593, 0.07547400000000026, 0.12357599999999991, 0.00035199999999990794, 0.8857910000000002]|MAIL_Gateway_Thunderbird_Imap.pcap
1.847657|4.000553|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[597, 597, 597, 1111, 597, 597, 597, 597, 597, 165, 597]|2.152896|[1e-05, 0.00035399999999996545, 0.4337629999999999, 0.09263500000000002, 0.00033100000000008123, 0.07504400000000011, 0.1240129999999997, 0.0003429999999999822, 0.8858300000000003, 0.3348429999999998, 0.2055570000000002]|MAIL_Gateway_Thunderbird_Imap.pcap
2.900072|4.61674|10.0.2.15|198.52.200.39|TCP|38931|443|[54, 54, 54, 54, 54, 1514, 54, 54, 54, 54, 54]|1.7166679999999999|[1e-05, 0.14408399999999988, 0.11892799999999992, 0.12396999999999991, 0.17183400000000004, 0.3358080000000001, 0.14489399999999986, 0.059086000000000194, 0.4134819999999997, 0.09167699999999979, 0.11286400000000008]|MAIL_Gateway_Thunderbird_Imap.pcap
3.458847|5.597174|198.52.200.39|10.0.2.15|TLSv1.2|443|38931|[597, 597, 597, 1140, 597, 597, 327, 597, 597, 597, 1140]|2.138327|[1e-05, 0.3287119999999999, 0.11461900000000025, 0.09645599999999988, 0.37419699999999967, 0.1309610000000001, 0.11298600000000025, 0.09654000000000007, 0.31942000000000004, 0.4557310000000001, 0.0671759999999999]|MAIL_Gateway_Thunderbird_Imap.pcap
3.794947|6.594932|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 1474, 1474, 60, 60, 60, 60, 60, 60]|2.799985|[1e-05, 0.20560599999999996, 0.00043300000000012773, 0.6156420000000002, 0.00011199999999966792, 0.10491899999999976, 0.0001930000000003318, 0.0008200000000000429, 0.7674940000000001, 0.16295799999999971, 0.00478999999999985]|MAIL_Gateway_Thunderbird_Imap.pcap
