0.000364|2.37474|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 1404, 1474, 60]|2.3743760000000003|[1e-05, 0.07003, 0.09261799999999999, 0.22526600000000002, 0.314504, 0.014336000000000015, 0.09403899999999998, 0.09387100000000004, 0.644098, 0.15497099999999997, 0.055037, 0.08884599999999998, 0.00030900000000011474, 0.4336930000000001, 0.08801999999999977, 0.00019500000000016726, 0.0045239999999999725]|MAIL_Gateway_Thunderbird_Imap.pcap
0.000139|2.450435|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[679, 597, 597, 1111, 597, 597, 597, 597, 597, 597, 1111, 597, 597, 597, 1111, 597, 597]|2.4502960000000003|[1e-05, 0.070053, 0.09265299999999999, 0.22529000000000002, 0.31442400000000004, 0.014333999999999958, 0.09400200000000003, 0.09368199999999993, 0.644177, 0.15506599999999993, 0.05362800000000001, 0.0902090000000002, 0.00035399999999996545, 0.4337629999999999, 0.09263500000000002, 0.00033100000000008123, 0.07504400000000011]|MAIL_Gateway_Thunderbird_Imap.pcap
0.067337|2.572402|198.52.200.39|10.0.2.15|TLSv1.2|443|38931|[597, 597, 597, 597, 597, 597, 597, 597, 597, 1140, 597, 597, 1140, 397, 597, 1140, 597]|2.5050649999999997|[1e-05, 0.09252, 0.226388, 0.22540100000000002, 0.09592499999999993, 0.10092200000000007, 0.093329, 0.6425569999999999, 0.21128000000000013, 0.08300799999999997, 0.24252699999999994, 0.09725600000000023, 0.10018499999999975, 0.09161999999999981, 0.07052600000000009, 0.06641800000000009, 0.06516499999999992]|MAIL_Gateway_Thunderbird_Imap.pcap
0.0|3.794813|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 1514]|3.794813|[1e-05, 0.067378, 0.583648, 0.05657699999999999, 1.4099199999999998, 0.06097100000000033, 0.10018400000000005, 0.0915379999999999, 0.17668600000000012, 0.025499999999999634, 0.2625120000000001, 0.06515800000000027, 0.14408399999999988, 0.11892799999999992, 0.12396999999999991, 0.17183400000000004, 0.3358080000000001]|MAIL_Gateway_Thunderbird_Imap.pcap
2.796508|5.652114|198.52.200.39|10.0.2.15|TLSv1.2|443|38931|[597, 597, 597, 597, 597, 597, 597, 597, 1140, 597, 597, 327, 597, 597, 597, 1140, 597]|2.855606|[1e-05, 0.10351899999999992, 0.14406799999999986, 0.1189429999999998, 0.12397600000000031, 0.1718329999999999, 0.3287119999999999, 0.11461900000000025, 0.09645599999999988, 0.37419699999999967, 0.1309610000000001, 0.11298600000000025, 0.09654000000000007, 0.31942000000000004, 0.4557310000000001, 0.0671759999999999, 0.09642799999999951]|MAIL_Gateway_Thunderbird_Imap.pcap
2.374961|6.907472|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 1474, 1474, 60, 60, 60, 60, 60, 60, 60]|4.532511|[1e-05, 0.07547400000000026, 0.12357599999999991, 0.00035199999999990794, 0.8857910000000002, 0.3347929999999999, 0.20560599999999996, 0.00043300000000012773, 0.6156420000000002, 0.00011199999999966792, 0.10491899999999976, 0.0001930000000003318, 0.0008200000000000429, 0.7674940000000001, 0.16295799999999971, 0.00478999999999985, 0.9390049999999999]|MAIL_Gateway_Thunderbird_Imap.pcap
2.573797|8.420636|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[597, 597, 597, 165, 597, 597, 597, 597, 1111, 597, 597, 597, 597, 597, 597, 1235, 637]|5.846839|[1e-05, 0.0003429999999999822, 0.8858300000000003, 0.3348429999999998, 0.2055570000000002, 0.0003659999999996444, 0.7205659999999998, 0.00037700000000029377, 0.0007409999999996586, 0.7675280000000004, 0.16299900000000012, 0.003986999999999519, 0.9397350000000007, 0.3128019999999996, 0.31753699999999974, 1.192425, 0.00013700000000049783]|MAIL_Gateway_Thunderbird_Imap.pcap
3.93959|8.428275|10.0.2.15|198.52.200.39|TCP|38931|443|[54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 1514, 1514, 1514, 1514, 1514]|4.488684999999999|[1e-05, 0.059086000000000194, 0.4134819999999997, 0.09167699999999979, 0.11286400000000008, 5.400000000044258e-05, 3.300000000017178e-05, 0.09657699999999991, 0.3576220000000001, 0.4175249999999995, 0.1086640000000001, 0.05494000000000021, 2.767155, 9.700000000023579e-05, 0.008316999999999908, 0.00013299999999993872, 0.00038900000000019475]|MAIL_Gateway_Thunderbird_Imap.pcap
6.909783|8.43304|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|1.523257|[1e-05, 0.3174840000000003, 1.1922179999999996, 9.000000000369823e-06, 0.0011419999999997543, 0.007272999999999641, 0.0003659999999996444, 0.0004129999999999967, 0.00018800000000140926, 0.00010999999999938836, 0.0011279999999995738, 0.00019999999999953388, 0.0005800000000011352, 0.0007349999999988199, 9.000000000369823e-06, 0.0006909999999997751, 0.0005420000000011527]|MAIL_Gateway_Thunderbird_Imap.pcap
8.42863|8.436941|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.008310999999999069|[1e-05, 0.00015100000000067837, 0.0009209999999999496, 9.000000000014552e-05, 0.0015249999999991104, 0.00016899999999964166, 0.00047300000000127795, 0.00021799999999849717, 0.0008630000000007243, 0.0001230000000003173, 0.0012489999999996115, 0.00021199999999943486, 0.0003860000000006636, 8.399999999930685e-05, 0.0013780000000007675, 0.00012599999999984846, 0.0002410000000008239]|MAIL_Gateway_Thunderbird_Imap.pcap
8.42796|8.440779|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[1235, 719, 247, 1235, 637, 1235, 1235, 1514, 398, 637, 1235, 1235, 677, 1235, 1235, 677, 1235]|0.012818999999998582|[1e-05, 0.00036300000000011323, 0.0006499999999984851, 0.0012410000000002697, 0.00020500000000112095, 0.0011510000000001241, 0.0007059999999992073, 0.00042799999999942884, 0.0005800000000011352, 0.00025099999999866895, 0.0012750000000014694, 0.00045899999999932106, 0.0002049999999993446, 0.001200000000000756, 0.00032500000000013074, 0.00011399999999994748, 0.0035249999999997783]|MAIL_Gateway_Thunderbird_Imap.pcap
8.433132|8.441342|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.00821000000000005|[1e-05, 0.0002089999999999037, 0.0001839999999990738, 0.00012000000000078614, 0.001082999999999501, 0.00017500000000048033, 0.0002519999999996969, 0.00017599999999973193, 0.0006470000000007303, 0.0007699999999992713, 6.000000000838668e-06, 0.00022099999999980469, 9.599999999920783e-05, 0.00011500000000097543, 0.003592999999998625, 6.000000000838668e-06, 0.0002940000000002385]|MAIL_Gateway_Thunderbird_Imap.pcap
8.436941|8.44678|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.009839000000001263|[1e-05, 0.0035330000000008965, 9.099999999939712e-05, 0.0007770000000011379, 0.00013699999999872148, 0.0006490000000010099, 0.00015799999999899228, 0.000741000000001435, 0.00025099999999866895, 0.0002720000000007161, 0.0009879999999995448, 0.00010400000000032605, 0.00021599999999999397, 5.9000000000253294e-05, 0.0003270000000004103, 0.00018999999999991246, 0.0012729999999994135]|MAIL_Gateway_Thunderbird_Imap.pcap
8.441534|8.447266|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.00573200000000007|[1e-05, 0.0002649999999988495, 0.0004210000000011149, 0.00018999999999991246, 6.799999999884676e-05, 0.00012500000000059686, 0.000774999999999082, 0.00021800000000027353, 0.0009080000000007971, 0.00023700000000026478, 4.000000000026205e-05, 0.00021499999999896602, 0.0001829999999998222, 0.0003060000000001395, 0.0002720000000007161, 0.0010759999999994108, 0.0003399999999995629]|MAIL_Gateway_Thunderbird_Imap.pcap
8.440939|8.450365|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[637, 1235, 637, 1235, 637, 1235, 719, 1235, 1235, 327, 1235, 1235, 1235, 717, 1235, 637, 1514]|0.00942599999999949|[1e-05, 0.0006930000000000547, 0.00017699999999898353, 0.0005500000000004945, 0.00015800000000076864, 0.0009339999999991022, 0.0002089999999999037, 0.0010370000000001767, 0.0003310000000009694, 0.00048099999999884346, 0.0015350000000005082, 0.00040500000000065484, 0.0005169999999985464, 0.0001270000000008764, 0.0007990000000006603, 0.0003019999999995804, 0.0011039999999997718]|MAIL_Gateway_Thunderbird_Imap.pcap
8.44678|8.452752|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.005971999999999866|[1e-05, 0.00048600000000043053, 0.00011599999999845068, 0.0002400000000015723, 0.00023999999999979593, 0.0008449999999999847, 8.09999999997757e-05, 0.0012299999999996203, 0.00010600000000060561, 0.00024099999999904753, 6.4000000000064e-05, 0.0014300000000009305, 0.00010699999999985721, 0.000290999999998931, 0.00010400000000032605, 0.00021700000000102193, 0.00012100000000003774]|MAIL_Gateway_Thunderbird_Imap.pcap
8.447505|8.452821|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.0053160000000005425|[1e-05, 7.000000000090267e-06, 0.00042799999999942884, 7.90000000012725e-05, 0.0001249999999988205, 0.0006950000000003342, 0.00011700000000125499, 0.0023409999999994824, 3.300000000017178e-05, 7.000000000090267e-06, 2.9999999995311555e-06, 2.9999999995311555e-06, 0.0006719999999997839, 0.0001010000000007949, 0.00037399999999898625, 0.00014200000000030855, 0.00012000000000078614]|MAIL_Gateway_Thunderbird_Imap.pcap
8.452867|8.457187|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|0.0043199999999998795|[1e-05, 0.00043699999999979866, 0.00014800000000114721, 0.0002639999999995979, 0.00021399999999971442, 0.0001010000000007949, 0.000290999999998931, 9.900000000051534e-05, 0.00023700000000026478, 0.0010999999999992127, 0.00015400000000020952, 0.0003589999999995541, 9.900000000051534e-05, 0.00026599999999987745, 0.00010800000000088517, 0.000268000000000157, 7.299999999865747e-05]|MAIL_Gateway_Thunderbird_Imap.pcap
8.45298|8.457855|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514]|0.004875000000000185|[1e-05, 0.00019999999999953388, 0.0006300000000010186, 6.799999999884676e-05, 0.0003220000000005996, 6.999999999912632e-05, 0.0002729999999999677, 0.0009580000000006805, 0.00010800000000088517, 0.000506999999998925, 0.00010600000000060561, 0.00026100000000006673, 0.00010400000000032605, 0.0003079999999986427, 6.700000000137152e-05, 0.0007760000000001099, 6.999999999912632e-05]|MAIL_Gateway_Thunderbird_Imap.pcap
