3325347879,167772687,443,59960,26,277.53846153846155,5.569238,0.22276344,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,26,615.7692307692307,5.197582,0.20790063999999997,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,26,222.46153846153845,6.876727,0.26502824,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,26,705.3076923076923,6.879268000000001,0.275162,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,26,681.0769230769231,4.236113999999999,0.16795696,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,26,166.30769230769232,2.957007000000001,0.11827836000000005,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,26,990.5,3.8613750000000007,0.15445467999999998,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,26,1196.5384615384614,0.19164400000000015,0.0076655199999999726,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,26,54.0,0.41734699999999947,0.016577039999999953,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,26,1269.1923076923076,0.41748399999999997,0.01669855999999996,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,26,1254.076923076923,0.2759059999999991,0.011035839999999979,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,26,54.0,0.14428000000000019,0.005769920000000042,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,26,1104.3076923076924,0.16587700000000005,0.006634840000000039,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,26,1339.6923076923076,0.2315339999999999,0.00926096000000001,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,26,54.0,0.2799700000000005,0.01119652000000002,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,26,1219.3846153846155,0.2310149999999993,0.009225199999999987,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,26,1311.0384615384614,0.31023000000000067,0.011834199999999982,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,26,642.8461538461538,3.9542649999999995,0.15816747999999997,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,26,1148.4615384615386,0.20283900000000088,0.008112840000000005,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,26,54.0,0.2376870000000011,0.009506040000000056,MAIL_gate_Email_IMAP_filetransfer.pcap
