3325347879,167772687,443,36922,25,597.0,8.570910000000001,0.3570491666666667,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,600.28,9.466146,0.3944129166666666,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,9.530743,0.39441404166666666,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,597.0,40.834275,1.7014242499999996,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,600.28,41.269301000000006,1.719543625,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,41.71122,1.7195477916666668,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,287.6,50.963575999999996,2.123471708333333,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1514.0,0.016949000000003878,0.0007032499999999331,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.020814999999998918,0.0008641249999999564,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,704.84,0.0229230000000058,0.0009528333333334397,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1475.0,0.21282399999999768,0.008865500000000045,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.21442400000000106,0.008931750000000052,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1136.92,0.21817099999999812,0.009085624999999986,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1514.0,0.008181000000000438,0.00033454166666668783,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.011186000000002139,0.00046329166666669863,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1514.0,0.13498499999999325,0.005622791666666534,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1204.4,0.14009199999999566,0.005832666666666597,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.14122700000000066,0.005873499999999865,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1514.0,0.011185000000004663,0.00046062500000025136,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1338.8,0.5037450000000021,0.020981666666666676,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.5041480000000007,0.020999791666666507,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1088.52,0.512551000000002,0.021353833333333405,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1397.2,0.25629599999999897,0.010671416666666525,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.2565699999999964,0.010684166666666606,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1455.6,0.22130299999999892,0.009214291666666577,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1031.96,0.35264100000000553,0.014687666666666802,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.22081999999999624,0.009188666666666734,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.2337180000000032,0.007340041666666686,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1338.8,0.23531600000000452,0.009794124999999987,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,969.72,0.36529500000000326,0.015210833333333321,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.13592799999999983,0.005656749999999988,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1397.2,0.25780799999999715,0.009624124999999909,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,769.6,2.8320350000000047,0.1163615,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.256299999999996,0.010677874999999837,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1455.6,0.13453700000000168,0.005602291666666777,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1050.68,0.3226680000000002,0.013433999999999871,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.30169199999999563,0.012568708333333234,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1280.4,0.3006460000000004,0.012521374999999798,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.12846400000000102,0.005345791666666895,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1397.2,0.12858099999999695,0.005350708333333287,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1025.96,0.3684730000000016,0.015349875000000068,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.19359499999999485,0.008053666666666478,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1455.6,0.19344699999999904,0.008052208333333274,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1046.28,0.43617100000000164,0.01816933333333341,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.3014930000000007,0.010166875000000056,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1338.8,0.3655550000000005,0.014091166666666766,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1455.6,0.07766699999999815,0.0032329166666666964,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.015812000000003934,0.0006538749999999519,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,968.36,0.22253700000000265,0.009267375000000003,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.33901800000000293,0.014113000000000042,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1338.8,0.3394929999999974,0.01413983333333313,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,865.4,1.5075760000000002,0.06260849999999991,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.20786199999999866,0.008653833333333397,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1397.2,0.2109489999999994,0.008774083333333552,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1044.04,0.21834400000000187,0.009095541666666781,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.3004880000000014,0.012516000000000046,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1338.8,0.3615910000000042,0.01505983333333353,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.19369499999999817,0.008012208333333307,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1040.84,0.49092499999999717,0.02045345833333319,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1397.2,0.327809000000002,0.013651874999999869,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.2656479999999988,0.011061624999999964,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1397.2,0.1893440000000055,0.00788095833333339,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,979.8,0.5193339999999935,0.0216300416666666,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.25551300000000055,0.01063816666666669,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1397.2,0.136257999999998,0.005670291666666512,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.3274860000000004,0.013642583333333272,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1338.8,0.32525400000000104,0.013545916666666713,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,780.84,1.5155889999999985,0.06311408333333339,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1085.96,0.3557780000000008,0.014809333333333305,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.11340299999999814,0.0013083749999998062,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1455.6,0.15610799999999614,0.0064972083333332264,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.1360080000000039,0.005659208333333332,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1280.4,0.25806299999999993,0.010744166666666702,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,933.72,0.39300500000000227,0.0163709583333335,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.32891099999999796,0.013697208333333322,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1397.2,0.20879500000000206,0.008686333333333351,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.33428099999999716,0.013849625000000051,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1040.84,0.5363080000000053,0.022341125000000222,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1280.4,0.33307299999999884,0.013873416666666749,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.13363100000000117,0.005563041666666694,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1397.2,0.25869300000000095,0.010769541666666585,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1042.44,0.4866049999999973,0.02026950000000009,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,25,60.0,0.3575530000000029,0.014890583333333337,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,25,1397.2,0.29500600000000077,0.012285708333333348,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
