5.870764|9.969577|10.0.2.15|82.161.239.177|POP|47257|110|[1111, 1514, 165, 597, 1111, 597, 1111]|4.098812999999999|[1e-05, 0.0012889999999998736, 7.700000000010476e-05, 0.5027919999999995, 3.587950000000001, 0.0004959999999982756, 0.005344000000000904]|CHAT_facebookchatgateway.pcap
5.871778|10.150862|82.161.239.177|10.0.2.15|TCP|110|47257|[60, 60, 60, 60, 60, 60, 60]|4.279084|[1e-05, 0.0019520000000001758, 0.501824, 3.5876729999999997, 0.00024999999999941735, 0.006099999999999994, 0.008900000000000574]|CHAT_facebookchatgateway.pcap
0.0|10.150908|82.161.239.177|10.0.2.15|IMF|110|47257|[1111, 597, 597, 1404, 1404, 496, 597]|10.150908|[1e-05, 6.090854, 0.19208300000000023, 0.06354999999999933, 0.027781000000000056, 0.11274600000000046, 3.6638479999999998]|CHAT_facebookchatgateway.pcap
0.000126|10.248302|10.0.2.15|82.161.239.177|TCP|47257|110|[54, 54, 54, 54, 54, 54, 54]|10.248176|[1e-05, 6.090776, 0.19207900000000055, 0.06354399999999938, 0.027770000000000294, 0.15259800000000023, 3.624014999999999]|CHAT_facebookchatgateway.pcap
10.248302|10.3453|82.161.239.177|10.0.2.15|IMF|110|47257|[1404, 1474, 1334, 1404, 1474, 1334, 352]|0.09699799999999925|[1e-05, 0.006494999999999251, 5.9999999999504894e-05, 0.007667000000001423, 0.03432199999999952, 9.200000000042508e-05, 0.048318999999999335]|CHAT_facebookchatgateway.pcap
10.24834|17.820407|10.0.2.15|82.161.239.177|TCP|47257|110|[54, 54, 54, 54, 54, 54, 54]|7.572066999999999|[1e-05, 0.006478999999998791, 5.200000000016303e-05, 0.007670000000000954, 0.03435299999999941, 5.699999999997374e-05, 0.048348999999999975]|CHAT_facebookchatgateway.pcap
17.820407|47.952571|82.161.239.177|10.0.2.15|IMF|110|47257|[1111, 597, 597, 597, 1474, 719, 1404]|30.132164|[1e-05, 0.23362700000000203, 23.040566999999996, 0.19248400000000032, 6.558802, 0.03978400000000448, 0.06687099999999901]|CHAT_facebookchatgateway.pcap
17.820454|47.985377|10.0.2.15|82.161.239.177|TCP|47257|110|[54, 54, 54, 54, 54, 54, 54]|30.164922999999998|[1e-05, 0.2728199999999994, 23.001371, 0.1924849999999978, 6.598095000000001, 0.0004920000000012692, 0.0668539999999993]|CHAT_facebookchatgateway.pcap
9.977567|65.702094|10.0.2.15|82.161.239.177|POP|47257|110|[1514, 165, 597, 597, 1140, 597, 1111]|55.724527|[1e-05, 0.0001249999999988205, 7.862115000000001, 22.955016999999998, 0.000618000000002894, 0.4950720000000004, 24.411323999999993]|CHAT_facebookchatgateway.pcap
47.985377|68.542537|82.161.239.177|10.0.2.15|IMF|110|47257|[818, 597, 597, 1404, 789, 1111, 597]|20.557159999999996|[1e-05, 17.954267, 0.1944429999999926, 0.10086800000000551, 0.09222200000000669, 1.8575449999999876, 0.3188470000000052]|CHAT_facebookchatgateway.pcap
47.985421|69.98112|10.0.2.15|82.161.239.177|TCP|47257|110|[54, 54, 54, 54, 54, 54, 54]|21.995699000000002|[1e-05, 17.954268999999996, 0.19444099999999764, 0.1008640000000014, 0.09222300000000416, 1.8575479999999942, 0.3577709999999996]|CHAT_facebookchatgateway.pcap
17.84071|70.426642|82.161.239.177|10.0.2.15|TCP|110|47257|[60, 60, 60, 60, 60, 60, 60]|52.585932|[1e-05, 22.954720000000002, 0.00011599999999845068, 0.4952509999999961, 24.411297000000005, 2.4912279999999924, 1.7885470000000083]|CHAT_facebookchatgateway.pcap
70.426642|90.58457|82.161.239.177|10.0.2.15|IMF|110|47257|[597, 1404, 789, 597, 597, 1404, 1404]|20.157928|[1e-05, 0.028477999999992676, 0.1410240000000016, 19.616906999999998, 0.20895000000000152, 0.16242800000000557, 0.00012300000000209366]|CHAT_facebookchatgateway.pcap
70.426689|90.594632|10.0.2.15|82.161.239.177|TCP|47257|110|[54, 54, 54, 54, 54, 54, 54]|20.167943000000008|[1e-05, 0.028455000000008113, 0.14103899999999214, 19.61691400000001, 0.24839399999999046, 0.12299000000000149, 8.900000000267028e-05]|CHAT_facebookchatgateway.pcap
68.193066|90.631829|10.0.2.15|82.161.239.177|POP|47257|110|[597, 1514, 165, 597, 597, 597, 597]|22.438762999999994|[1e-05, 1.7880540000000025, 0.00035400000000151977, 20.002332999999993, 0.23115300000000616, 0.0005369999999942365, 0.4161529999999942]|CHAT_facebookchatgateway.pcap
89.984097|91.034015|82.161.239.177|10.0.2.15|TCP|110|47257|[60, 60, 60, 60, 60, 60, 60]|1.049917999999991|[1e-05, 0.2312519999999978, 0.0004429999999899792, 0.4160370000000029, 0.2613500000000073, 0.0002909999999900492, 0.0009090000000071541]|CHAT_facebookchatgateway.pcap
90.892293|92.503693|10.0.2.15|82.161.239.177|POP|47257|110|[597, 597, 1514, 165, 597, 597, 597]|1.6114000000000033|[1e-05, 0.0009050000000030423, 0.000724000000005276, 0.0002709999999979118, 0.38357100000000344, 1.0283629999999988, 0.19731099999999913]|CHAT_facebookchatgateway.pcap
90.594632|92.753579|82.161.239.177|10.0.2.15|IMF|110|47257|[1404, 174, 597, 597, 1111, 597, 597]|2.1589469999999977|[1e-05, 0.017521999999999593, 0.2677269999999936, 0.1541339999999991, 0.24026600000000542, 1.227013999999997, 0.21332400000000007]|CHAT_facebookchatgateway.pcap
90.594651|92.915989|10.0.2.15|82.161.239.177|TCP|47257|110|[54, 54, 54, 54, 54, 54, 54]|2.3213379999999972|[1e-05, 0.017519000000007168, 0.46038899999999217, 0.20176800000000128, 1.4792520000000025, 6.100000000230921e-05, 0.1410809999999998]|CHAT_facebookchatgateway.pcap
91.278011|109.989546|82.161.239.177|10.0.2.15|TCP|110|47257|[60, 60, 60, 60, 60, 60, 60]|18.711534999999998|[1e-05, 1.0283959999999865, 0.1972860000000054, 0.000377999999997769, 0.4123270000000048, 0.0013849999999990814, 0.40065900000000454]|CHAT_facebookchatgateway.pcap
92.753619|110.572805|82.161.239.177|10.0.2.15|IMF|110|47257|[1404, 1303, 597, 597, 1474, 719, 597]|17.819186000000002|[1e-05, 0.1410630000000026, 0.42185499999999365, 16.90160800000001, 0.21323399999999992, 8.299999998939711e-05, 0.1412949999999995]|CHAT_facebookchatgateway.pcap
92.503822|116.666084|10.0.2.15|82.161.239.177|POP|47257|110|[597, 597, 1111, 597, 597, 597, 597]|24.162262|[1e-05, 0.4121669999999966, 0.0015590000000003101, 0.40070599999999956, 16.671292000000008, 0.0008729999999985694, 6.6751450000000006]|CHAT_facebookchatgateway.pcap
110.257421|169.02459|10.0.2.15|82.161.239.177|TCP|47257|110|[54, 54, 54, 54, 54, 54, 54]|58.767168999999996|[1e-05, 0.17399900000000912, 5.699999999819738e-05, 0.14132800000000145, 7.988246000000004, 0.3875059999999877, 50.06182900000002]|CHAT_facebookchatgateway.pcap
109.990398|210.591217|82.161.239.177|10.0.2.15|TCP|110|47257|[60, 60, 60, 60, 60, 60, 60]|100.600819|[1e-05, 0.0003930000000025302, 6.675292999999996, 1.89555, 0.01030099999999834, 50.45308, 41.56603799999999]|CHAT_facebookchatgateway.pcap
118.561385|210.793174|10.0.2.15|82.161.239.177|POP|47257|110|[597, 597, 597, 597, 597, 597, 597]|92.23178899999999|[1e-05, 0.009992999999994367, 50.45321199999999, 41.565956, 0.0006710000000111904, 0.0009019999999964057, 0.200681000000003]|CHAT_facebookchatgateway.pcap
118.561007|210.934361|82.161.239.177|10.0.2.15|IMF|110|47257|[1111, 597, 1111, 597, 1111, 597, 1404]|92.37335399999999|[1e-05, 0.3495929999999987, 50.09974100000001, 0.20704599999999118, 2.0003539999999873, 39.574629000000016, 0.1408360000000073]|CHAT_facebookchatgateway.pcap
