3325347879,167772687,443,36922,12,597.0,5.336729,0.4850144545454546,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,639.8333333333334,5.963503,0.5421128181818182,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,60.0,6.274692,0.5421176363636364,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,597.0,2.6053240000000004,0.23647581818181826,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,561.0,2.6001350000000008,0.23635390909090914,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,60.0,2.9108970000000003,0.23636263636363644,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,175.66666666666666,9.160357,0.8109816363636363,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,597.0,36.79225,3.34474709090909,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,639.8333333333334,37.172245,3.379280272727273,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,60.0,37.53924,3.379273545454545,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,597.0,3.7332600000000014,0.33925181818181793,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,561.0,3.0152179999999973,0.2740899999999998,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,60.0,3.3936670000000007,0.2740962727272728,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,297.3333333333333,41.735933,3.7941305454545455,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,60.0,0.8673750000000027,0.07882236363636382,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,530.0,0.8679449999999989,0.07888381818181824,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1514.0,0.008988000000002216,0.0008085454545459149,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,60.0,0.009876000000005547,0.0008973636363639963,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1514.0,0.003520999999999219,0.00031354545454576055,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,825.1666666666666,0.009934999999998695,0.0008982727272727299,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1514.0,0.0027490000000014447,0.00024272727272744987,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,60.0,0.004982999999995741,0.00044254545454497867,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1000.3333333333334,0.004998999999997977,0.0004463636363638557,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1432.75,0.2088849999999951,0.018985909090908783,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,60.0,0.20896299999999712,0.018996181818181412,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1514.0,0.002075000000004934,0.00017800000000017297,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1196.0,0.004799999999995919,0.00042509090909057727,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,60.0,0.0041149999999987585,0.0003349090909090726,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1514.0,0.004167000000002474,0.00036690909090902386,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1514.0,0.004773000000000138,0.0004181818181814895,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,60.0,0.00644900000000348,0.0005850000000002999,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1016.3333333333334,0.00736299999999801,0.0006612727272729495,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1514.0,0.0018189999999975726,0.00016045454545444602,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1255.25,0.13120200000000182,0.011921272727272352,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,60.0,0.1326219999999978,0.012055454545454515,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1514.0,0.13075899999999763,0.011878181818181717,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,60.0,0.005406999999998163,0.0004596363636366618,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1514.0,0.006557000000000812,0.0005770909090911532,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1354.6666666666667,0.008334999999995318,0.0007479999999995874,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,60.0,0.19886499999999785,0.01791727272727234,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1392.3333333333333,0.19776600000000144,0.01797109090909094,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,12,1270.6666666666667,0.305137000000002,0.027724818181817892,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,12,60.0,0.30526199999999903,0.027745454545454476,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
