0.30548|4.667534|198.52.200.39|10.0.2.15|TLSv1.2|443|36922|[597, 597, 597, 597, 597, 597, 597, 597, 597]|4.362054|[1e-05, 0.11962800000000001, 0.11972299999999997, 0.10297200000000006, 0.41322099999999995, 0.32609100000000013, 0.14754, 0.06687799999999999, 3.065939]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
0.0|4.991086|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[597, 597, 1111, 597, 597, 597, 597, 597, 597]|4.991086|[1e-05, 0.42953, 0.0004369999999999652, 0.00032599999999999296, 0.21897700000000003, 0.42562199999999994, 3.265376, 0.3289850000000003, 0.32154599999999967]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
0.000209|5.295243|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60, 60, 60, 60, 60, 60, 60]|5.295034|[1e-05, 0.429562, 0.00039600000000000746, 0.0003070000000000017, 0.21902500000000003, 0.42563700000000004, 3.2653190000000003, 0.32908199999999965, 0.3215490000000001]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
0.305553|6.467038|10.0.2.15|198.52.200.39|TCP|36922|443|[54, 54, 54, 54, 54, 54, 54, 54, 1514]|6.161485|[1e-05, 0.11959399999999998, 0.15719600000000006, 0.06549299999999991, 0.778539, 0.10831199999999996, 0.06688800000000006, 3.065959, 1.79929]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
4.989133|6.943373|198.52.200.39|10.0.2.15|TLSv1.2|443|36922|[597, 597, 597, 597, 597, 597, 597, 597, 597]|1.9542400000000004|[1e-05, 0.3061100000000003, 0.34539600000000004, 0.3207379999999995, 0.31352400000000014, 0.3087559999999998, 0.07946900000000046, 0.2081949999999999, 0.06859600000000032]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
5.298046|6.94372|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[597, 597, 597, 597, 165, 597, 597, 597, 597]|1.6456739999999996|[1e-05, 0.344163, 0.32103199999999976, 0.313256, 0.19054099999999963, 0.1182610000000004, 0.08220600000000022, 0.20812399999999975, 0.06774400000000025]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
5.298281|7.112509|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60, 60, 60, 60, 60, 60, 60]|1.814228|[1e-05, 0.344106, 0.32111599999999996, 0.31313999999999975, 0.190658, 0.11820800000000009, 0.08223299999999956, 0.20813100000000073, 0.06784699999999955]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
7.112509|9.530986|198.52.200.39|10.0.2.15|TLSv1.2|443|36922|[597, 597, 597, 597, 597, 597, 597, 597, 597]|2.418477|[1e-05, 0.1461969999999999, 0.319515, 0.30750800000000034, 0.3634499999999994, 0.3134320000000006, 0.312049, 0.3128799999999998, 0.34341199999999894]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
7.260406|9.731614|10.0.2.15|198.52.200.39|TLSv1.2|36922|443|[597, 597, 597, 597, 597, 597, 597, 597, 597]|2.4712080000000007|[1e-05, 0.3195540000000001, 0.30745800000000045, 0.3633880000000005, 0.31589499999999937, 0.30968900000000055, 0.5895199999999985, 0.0697650000000003, 0.19571100000000108]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
7.260643|10.06426|198.52.200.39|10.0.2.15|TCP|443|36922|[60, 60, 60, 60, 60, 60, 60, 60, 60]|2.803617000000001|[1e-05, 0.31956000000000007, 0.307461, 0.36355300000000046, 0.31572199999999917, 0.3096930000000011, 0.5895139999999994, 0.0696829999999995, 0.19578500000000076]|FILE-TRANSFER_gate_SFTP_filetransfer.pcap
