@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
3325347879,167772687,443,36922,16,597.0,6.362025,0.4238430666666667,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,602.125,6.667742,0.44450033333333333,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,6.871112,0.44450219999999996,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,145.25,44.226243999999994,2.9481726666666668,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,597.0,37.811026999999996,2.518306533333333,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,629.125,38.315076000000005,2.5543260000000005,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,38.689362,2.5543221333333337,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,597.0,4.716602000000002,0.31434079999999986,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,570.0,4.338747999999995,0.28923466666666636,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,4.717276999999996,0.28924459999999974,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,966.5,6.593094000000001,0.43952633333333374,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.8699000000000012,0.05796826666666656,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,470.875,0.8701900000000009,0.05800946666666675,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1514.0,0.009737999999998692,0.0006444000000001892,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.010587000000001012,0.000699600000000089,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1019.0,0.007085000000003561,0.00046853333333369087,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1514.0,0.004443000000001973,0.00028700000000014825,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1453.0625,0.20907199999999904,0.013935400000000205,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.21105000000000018,0.014069666666666572,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1173.75,0.21309999999999718,0.01419839999999984,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1514.0,0.005763000000001739,0.0003754666666665685,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.006714000000002329,0.00042873333333327915,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1514.0,0.005935999999998387,0.0003921333333333147,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,999.0,0.008158000000001664,0.0005409999999997694,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.006348000000002685,0.00041606666666685517,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1514.0,0.13097699999999435,0.008728466666666653,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1407.0625,0.1358590000000035,0.009050466666666541,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.13564300000000173,0.009019466666667123,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1514.0,0.007564000000002125,0.0004903333333335998,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.1997119999999981,0.01330786666666673,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1422.75,0.1986169999999987,0.013235266666666709,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1086.25,0.5045869999999937,0.03363086666666627,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1331.5,0.3089790000000008,0.020590666666666854,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.30953299999999473,0.020615333333333298,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1422.75,0.13029000000000224,0.008673133333333282,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.13191500000000644,0.008699200000000455,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,995.0,0.25916700000000503,0.01727106666666695,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1422.75,0.12804799999999972,0.008528599999999642,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,697.0,2.9118859999999955,0.1916611333333331,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.33285400000000465,0.0221792666666668,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1422.75,0.0730000000000004,0.004853266666666893,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.011400000000001853,0.0007499333333332932,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1073.75,0.22218299999999402,0.01480293333333312,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1240.25,0.17198199999999986,0.011442600000000407,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.1721900000000005,0.011460466666666492,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,954.75,0.23592199999999508,0.015718399999999615,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.06565100000000257,0.004362399999999885,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1514.0,0.06952500000000583,0.004621933333333553,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.13126499999999908,0.008739533333333327,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1422.75,0.13018799999999686,0.008666933333333304,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1033.5,0.2577969999999965,0.01717913333333314,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.1296740000000014,0.008631666666667096,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1331.5,0.25028300000000314,0.015034066666666963,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.1285960000000017,0.008533599999999808,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1331.5,0.06578900000000232,0.0043746666666663716,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1014.25,0.19401199999999363,0.012918999999999887,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.12230299999999517,0.004510199999999997,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,832.75,0.8676510000000022,0.05524673333333349,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1331.5,0.23661099999999635,0.01576059999999965,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.009594999999997356,0.0006298000000001025,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1514.0,0.007849999999997692,0.0005160666666663853,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1017.25,0.24595399999999756,0.016389933333333318,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.12306900000000098,0.008193133333333455,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1331.5,0.1197739999999996,0.007977999999999952,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1066.375,0.24311900000000009,0.016194999999999973,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.12365700000000146,0.008230733333333263,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1422.75,0.12352099999999666,0.008221866666666718,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.0742180000000019,0.004930733333333611,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1514.0,0.07407600000000514,0.0049278666666666025,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1054.125,0.31154300000000035,0.02076133333333369,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.29620699999999545,0.01591459999999974,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1240.25,0.267362999999996,0.015999733333333193,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1422.75,0.0729430000000022,0.004855933333333459,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.01140399999999886,0.0007487999999999791,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,962.875,0.23708500000000043,0.015802466666666723,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,866.6875,0.9623579999999947,0.06412206666666644,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1422.75,0.20576300000000458,0.013709599999999966,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.2055870000000013,0.013696133333333667,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.1366210000000052,0.008967400000000226,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1331.5,0.1366650000000007,0.009101200000000158,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1033.5,0.33905200000000235,0.02259453333333378,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.0656980000000047,0.004361066666666602,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1422.75,0.06813999999999965,0.0045349999999999115,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1001.375,0.20818599999999776,0.01386653333333309,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.14664300000000452,0.009771666666666571,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1422.75,0.14451700000000045,0.009629733333333472,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.29515599999999864,0.019661666666666616,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1240.25,0.25853899999999896,0.01721353333333345,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1068.375,0.3596859999999964,0.02396526666666669,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.06835899999999384,0.004545199999999738,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1422.75,0.12932600000000605,0.00860920000000031,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.12763200000000552,0.008505666666666892,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,766.6875,1.0412569999999945,0.0693459999999997,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1033.5,0.32980500000000035,0.02197366666666672,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,16,1422.75,0.20535100000000028,0.013678866666667015,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,16,60.0,0.23862199999999945,0.01361220000000003,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
