3325347879,167772687,443,36922,33,597.0,44.441742,1.3888033124999999,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,615.060606060606,45.685028,1.42765465625,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,60.0,45.730319,1.4276505937500001,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,584.9090909090909,50.970644,1.59282740625,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,60.0,5.551355000000001,0.17346396875000014,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,561.4242424242424,5.551985999999999,0.1734977499999999,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1514.0,0.014104000000003225,0.0004379062499999531,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,60.0,0.21749799999999908,0.006784531250000114,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1090.878787878788,0.22175399999999712,0.006925999999999988,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1484.4545454545455,0.21612000000000364,0.00674871875000016,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,60.0,0.14253999999999678,0.004453999999999958,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1514.0,0.13665699999999958,0.004267437500000026,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1216.060606060606,0.1452069999999992,0.004534374999999979,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,60.0,0.20714100000000002,0.006452375000000066,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1469.7575757575758,0.2068050000000028,0.0064608437500000004,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1337.030303030303,0.4670290000000037,0.014588937499999899,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,60.0,0.5633429999999962,0.0175986562499999,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1003.4242424242424,0.7660230000000041,0.02393209375000005,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,661.939393939394,7.446252999999999,0.23267765625000014,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1469.7575757575758,0.22677999999999798,0.0070849062499998006,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,60.0,0.2258989999999983,0.007056218750000065,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1030.2727272727273,0.255431999999999,0.00797903124999988,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,60.0,0.2954459999999983,0.007473000000000063,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1337.030303030303,0.3606320000000025,0.011265218749999972,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,60.0,0.26226700000000136,0.008194000000000035,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1425.5151515151515,0.2603459999999984,0.008133593750000001,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,991.0,0.5610989999999987,0.017530687499999864,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,60.0,0.30410399999999527,0.009498000000000006,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1337.030303030303,0.30597900000000067,0.009558281250000134,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,60.0,0.24701100000000054,0.007709812499999913,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1381.2727272727273,0.24456099999999736,0.007637375000000057,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1103.8484848484848,0.3249410000000026,0.010148500000000116,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,60.0,0.3156670000000048,0.009858343750000165,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1425.5151515151515,0.31558199999999914,0.009856531250000078,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,60.0,0.43707699999999505,0.013605374999999809,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,1381.2727272727273,0.43738400000000155,0.01366281250000001,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,33,965.969696969697,0.6812400000000025,0.021286000000000138,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,842.060606060606,1.9975489999999994,0.062418875000000096,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,33,60.0,0.20274500000000018,0.0063267187500000155,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
