3325347879,167772687,443,59960,39,241.28205128205127,8.988582999999998,0.23654042105263162,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,612.6410256410256,8.927671,0.2347865526315789,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,241.17948717948718,9.703118,0.25534405263157894,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1195.4871794871794,1.0175470000000004,0.026777394736842094,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,673.4102564102565,10.042999,0.26428684210526315,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,54.0,0.5480450000000001,0.014345368421052619,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1304.3333333333333,0.6092759999999995,0.016033052631578906,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1208.6153846153845,0.34086699999999936,0.008969947368421027,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,54.0,0.34623900000000063,0.00859215789473688,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1320.128205128205,0.3527280000000008,0.00927842105263157,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1176.5641025641025,0.318994,0.008384447368421062,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,54.0,0.3538800000000002,0.009311684210526328,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1184.974358974359,0.2390250000000016,0.006289763157894774,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1334.4102564102564,0.3981520000000014,0.010477368421052671,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,54.0,1.0637559999999997,0.027988921052631597,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1155.025641025641,1.1735169999999986,0.03088126315789471,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1146.7948717948718,2.0746420000000008,0.0545951052631579,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,91.43589743589743,1.2494150000000008,0.032874263157894726,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1157.128205128205,1.2494580000000006,0.03288018421052632,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1283.7435897435898,0.7616379999999996,0.01909476315789472,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1206.5128205128206,0.5771619999999995,0.015188184210526333,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,54.0,0.6922730000000001,0.018216289473684203,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,612.2820512820513,4.182665,0.11006610526315787,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1246.974358974359,0.4875899999999991,0.01282689473684207,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,54.0,0.6028450000000003,0.01586350000000003,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1272.4615384615386,0.7184299999999997,0.018905921052631575,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1172.3589743589744,0.34512499999999946,0.009081999999999976,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1238.5641025641025,0.3467500000000001,0.00912484210526314,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,54.0,0.5770329999999984,0.015183868421052606,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1314.0,0.6502689999999998,0.017112078947368426,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1220.2307692307693,0.34676299999999927,0.00912505263157891,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,91.43589743589743,0.3641989999999993,0.00956955263157894,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1138.2051282051282,0.2310769999999991,0.006080763157894731,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1320.5384615384614,0.46267800000000037,0.012175447368421091,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1238.5641025641025,0.24231600000000064,0.006376631578947371,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,54.0,0.38862299999999905,0.010225789473684238,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1385.6923076923076,0.34662799999999905,0.00912147368421055,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1170.8461538461538,0.334620000000001,0.00880552631578951,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,54.0,0.35346299999999786,0.009300684210526287,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1186.076923076923,0.2199479999999987,0.004781789473684222,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1367.1538461538462,0.35452499999999887,0.00932928947368423,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,599.1025641025641,2.320876,0.061070210526315775,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1271.2051282051282,0.29540099999999825,0.007773605263157834,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,54.0,0.5777200000000029,0.014294868421052641,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1199.025641025641,0.1664759999999994,0.004380842105263221,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1089.7435897435898,6.4692240000000005,0.17024128947368422,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,552.4871794871794,35.818526,0.9285302894736842,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,91.43589743589743,39.28596,1.033840157894737,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,961.5384615384615,32.952516,0.8671712368421054,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,39,1082.5128205128206,3.7030659999999997,0.09744886842105266,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,39,54.0,0.33139500000000055,0.00800176315789464,MAIL_gate_Email_IMAP_filetransfer.pcap
