3325347879,167772687,443,36922,19,597.0,6.844862,0.37816827777777784,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,601.3157894736842,7.260643,0.40335588888888885,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,7.578012,0.40335744444444444,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,130.8421052631579,45.361324999999994,2.5164894444444443,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,597.0,38.956309000000005,2.1641519444444444,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,624.0526315789474,39.863755,2.2146370555555555,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,40.289834000000006,2.2146395555555554,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,3.401603999999999,0.18896283333333327,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,573.1052631578947,3.4020379999999975,0.1889939999999998,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1283.4736842105262,5.615558,0.31196811111111106,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.012889999999998736,0.0007140000000001282,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,773.6315789473684,0.013922999999998353,0.000770055555555476,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1514.0,0.004944999999999311,0.00027016666666668243,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1462.6842105263158,0.210842999999997,0.011709222222222197,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.21321999999999974,0.01184527777777807,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1166.578947368421,0.21488899999999944,0.011930111111111173,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1514.0,0.00614699999999857,0.00033394444444449317,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.007855000000006385,0.00042166666666669056,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1514.0,0.006669999999999732,0.00036761111111103005,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,992.4736842105264,0.009525000000003558,0.0005266111111110502,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.1352899999999977,0.007515777777777701,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1514.0,0.13179500000000388,0.007315333333333267,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1384.0,0.14023000000000252,0.007784500000000034,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.011153999999997666,0.0006189999999999745,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1437.157894736842,0.19780000000000086,0.009418055555555563,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,624.0526315789474,5.309761000000002,0.2929488333333335,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1360.3157894736842,0.3093549999999965,0.01717777777777761,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.500357000000001,0.027781555555555885,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,980.6842105263158,0.6300150000000002,0.034989888888888904,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1437.157894736842,0.13312300000000477,0.007389222222222319,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.13380800000000193,0.007430611111111318,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1360.3157894736842,0.3341530000000006,0.01521027777777759,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.33539900000000245,0.018620222222222163,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1082.6842105263158,0.3440829999999977,0.01910561111111085,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.014898000000002298,0.0006830555555556512,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1514.0,0.0161109999999951,0.0008906111111110073,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1283.4736842105262,0.17028700000000185,0.009449555555555773,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.1719539999999995,0.00948994444444414,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,938.3684210526316,0.18183799999999906,0.010095944444444567,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.18960500000000025,0.010523833333333558,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1437.157894736842,0.19247299999999967,0.010681277777777609,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1065.3157894736842,0.26066800000000256,0.01446977777777805,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.13140999999999536,0.007295999999999797,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1437.157894736842,0.13163899999999984,0.0073011666666664456,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,825.6315789473684,1.2088970000000003,0.06712200000000006,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.131649000000003,0.007280944444444357,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1283.4736842105262,0.18871900000000608,0.010474999999999964,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1028.3684210526317,0.1985340000000022,0.011019222222222267,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.2999269999999967,0.01665694444444436,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1360.3157894736842,0.2398329999999973,0.013315499999999739,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.011147999999998603,0.0006136666666666852,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1514.0,0.01150899999999666,0.0006358333333334403,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,980.6842105263158,0.3622170000000011,0.02011466666666648,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.17950799999999845,0.006711999999999879,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1283.4736842105262,0.2369990000000044,0.013150611111111092,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1514.0,0.07567699999999888,0.004196944444444344,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.07635899999999651,0.004239611111111053,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1107.3157894736842,0.19594000000000023,0.01087761111111105,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1360.3157894736842,0.23982999999999777,0.013317999999999743,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,19,60.0,0.24167800000000028,0.01341794444444449,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,19,1360.3157894736842,0.1378039999999956,0.007645722222222102,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
