3325347879,167772687,443,36922,17,597.0,6.570149,0.41036506250000004,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,601.8235294117648,6.875873,0.4297268125,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,6.939708,0.429729,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,139.88235294117646,44.441632999999996,2.7735496875,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,597.0,38.250602,2.39004725,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,627.2352941176471,38.788247999999996,2.4242611875,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,39.269721000000004,2.4242438125,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,597.0,4.842484999999996,0.3023168749999998,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,571.5882352941177,5.050378000000002,0.31561412499999975,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,5.051235999999996,0.3156379375,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1084.5882352941176,6.529580000000003,0.40808656249999986,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.016426000000002716,0.0010194375000001088,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,628.4117647058823,0.01722300000000132,0.0010729375000000374,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1514.0,0.009153999999995222,0.000564812499999956,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.007081999999996924,0.0004340625000001097,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1514.0,0.004823000000001798,0.0002958749999999455,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,989.4705882352941,0.2145190000000028,0.013404562500000328,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1456.6470588235295,0.20880300000000318,0.013040500000000232,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.21048299999999642,0.013145124999999869,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1133.0,0.008541999999998495,0.0005251875000000794,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1514.0,0.006525000000003445,0.0003979374999998342,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.008355000000001667,0.0005025625000003586,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1514.0,0.004387999999998726,0.00027074999999987526,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1165.1176470588234,0.13484499999999855,0.008423062499999912,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.1326569999999947,0.008290812499999856,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1514.0,0.13443399999999883,0.008391000000000037,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.13136200000000287,0.0006961875000000006,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1428.1176470588234,0.1975839999999991,0.012337500000000112,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1338.1176470588234,0.20276300000000447,0.012660625000000092,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1342.235294117647,0.30901599999999974,0.019303812500000017,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.30908499999999606,0.0193086874999997,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,948.5294117647059,0.44060799999999745,0.027524562500000016,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1428.1176470588234,0.1328800000000001,0.008292812500000135,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.13312499999999972,0.008307437499999626,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1428.1176470588234,0.13027200000000505,0.00812962500000003,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.130238999999996,0.008135250000000038,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1064.764705882353,0.34221399999999846,0.021380312499999832,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1428.1176470588234,0.2157800000000023,0.013477874999999973,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.21571999999999747,0.013466562500000112,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,769.8235294117648,1.9872699999999952,0.12174337499999988,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1256.3529411764705,0.17022700000000413,0.010625875000000118,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.17242800000000358,0.010660375000000055,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,997.0,0.17986000000000502,0.011231374999999932,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1514.0,0.0691319999999962,0.004310874999999825,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.06604899999999958,0.004117812499999651,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.13240900000000266,0.008264812500000218,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1428.1176470588234,0.1303839999999994,0.00813750000000013,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1015.1176470588235,0.19684099999999916,0.012294625000000003,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.1301210000000026,0.008127937500000293,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1342.235294117647,0.2511560000000017,0.01568650000000016,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1024.5294117647059,0.256965000000001,0.016055437499999936,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.1287980000000033,0.008042187500000075,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1342.235294117647,0.06650599999999685,0.004149187499999929,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.2994860000000017,0.018711500000000214,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1342.235294117647,0.2389440000000036,0.0149243750000001,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,969.4705882352941,0.30580400000000196,0.019105812499999875,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.010704000000004044,0.0004925000000000068,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1514.0,0.011093000000002462,0.0006829999999999892,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,17,60.0,0.12025699999999517,0.007513874999999892,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,17,1342.235294117647,0.1202079999999981,0.007507874999999942,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
