0.0003|1.03871|198.52.200.39|10.0.2.15|TCP|443|41071|[60, 60, 60, 1334, 1404, 60, 1474, 1334, 1474, 1264, 1334, 1404, 1334, 60, 1334, 1404, 60, 60, 60, 1474, 1474, 60, 1404, 1474, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|1.03841|[1e-05, 0.5868690000000001, 0.01458399999999993, 0.005403000000000047, 0.00013399999999996748, 0.0009059999999999624, 0.038412, 6.0000000000060005e-05, 0.04015400000000002, 2.999999999997449e-05, 9.599999999998499e-05, 0.0004490000000000327, 0.005324999999999913, 0.0007260000000000044, 0.018180000000000085, 0.0005379999999999274, 0.003690000000000082, 0.030881999999999965, 0.003286000000000011, 0.0046800000000000175, 0.0005159999999999609, 0.007207999999999992, 0.0024009999999999865, 0.00038800000000005497, 0.002982999999999958, 0.05864500000000006, 0.0013979999999998993, 0.0363, 0.019862000000000046, 0.01591699999999996, 0.04415200000000008, 0.06400499999999987, 0.012826000000000004, 0.013643000000000072]|VIDEO_Youtube_Flash_Gateway.pcap
0.347637|1.304538|10.0.2.15|198.52.200.39|TCP|41071|443|[54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 1514, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54]|0.956901|[1e-05, 0.09643000000000002, 0.09959700000000005, 0.06344299999999992, 6.0000000000060005e-05, 4.399999999993298e-05, 4.4000000000044004e-05, 4.199999999998649e-05, 0.039337000000000066, 0.037488999999999995, 0.002673999999999954, 3.500000000000725e-05, 2.6999999999999247e-05, 9.40000000000385e-05, 0.0007260000000000044, 0.005052999999999974, 0.018861999999999934, 0.000536000000000092, 4.099999999995774e-05, 0.034236000000000044, 0.008330999999999977, 0.0004990000000000272, 0.009996000000000005, 4.199999999998649e-05, 0.23394399999999993, 0.1703, 0.06508399999999992, 0.004118000000000066, 0.02037, 0.0010209999999999386, 0.00038800000000005497, 0.018093000000000137, 4.399999999993298e-05, 3.399999999986747e-05]|VIDEO_Youtube_Flash_Gateway.pcap
0.347591|1.305288|198.52.200.39|10.0.2.15|TLSv1.2|443|41071|[597, 597, 597, 1474, 1474, 1334, 1130, 1474, 1474, 1474, 1404, 1474, 1474, 1334, 1334, 1474, 1264, 1474, 1474, 482, 597, 597, 597, 1404, 1404, 69, 1404, 1474, 1404, 1474, 1474, 1474, 1474, 1264]|0.957697|[1e-05, 0.09642200000000001, 0.099611, 0.06344300000000003, 0.000136000000000025, 4.2999999999904226e-05, 0.033227000000000007, 0.04630000000000001, 0.00016700000000002824, 0.005754999999999955, 0.0006160000000000609, 0.018236999999999948, 0.0005670000000000952, 4.399999999993298e-05, 0.04256899999999997, 0.0005030000000000312, 2.8000000000028002e-05, 0.010002999999999984, 6.999999999979245e-06, 2.5000000000052758e-05, 0.19513799999999992, 0.11887200000000009, 0.06448600000000004, 0.025685999999999876, 0.06461700000000015, 0.0004969999999999697, 0.023841, 0.0006429999999999492, 7.099999999993223e-05, 0.0013460000000000694, 0.018051999999999957, 0.00011600000000000499, 0.025916999999999968, 4.099999999995774e-05]|VIDEO_Youtube_Flash_Gateway.pcap
1.038861|1.406539|198.52.200.39|10.0.2.15|TCP|443|41071|[60, 60, 60, 60, 60, 60, 60, 60, 60, 1404, 1404, 1334, 60, 1474, 1334, 1334, 60, 60, 1334, 1474, 94, 1224, 1474, 1404, 1474, 1404, 60, 1474, 1474, 60, 1404, 1474, 1334, 1474]|0.36767799999999995|[1e-05, 0.014556999999999931, 0.0003049999999999997, 0.02803700000000009, 0.0008099999999999774, 0.08990799999999988, 0.00015300000000006975, 0.06487200000000004, 0.00014899999999995472, 0.0010460000000001024, 1.4999999999876223e-05, 0.02037, 5.300000000008076e-05, 0.0009580000000000144, 4.599999999999049e-05, 0.0003849999999998577, 0.0013990000000001501, 0.0005929999999998437, 0.016064000000000078, 4.399999999993298e-05, 7.000000000090267e-06, 3.2999999999949736e-05, 0.025873000000000035, 0.0007500000000000284, 0.020292999999999894, 8.099999999999774e-05, 0.0006590000000001872, 0.0011759999999998438, 7.000000000090267e-06, 0.0034250000000000114, 0.045309000000000044, 0.027469999999999883, 3.100000000011427e-05, 0.0027929999999998234]|VIDEO_Youtube_Flash_Gateway.pcap
0.0|1.407523|10.0.2.15|198.52.200.39|TLSv1.2|41071|443|[597, 1111, 597, 597, 597, 1111, 165, 597, 597, 597, 597, 1111, 597, 1111, 597, 597, 597, 597, 597, 597, 1111, 597, 597, 597, 597, 597, 597, 597, 597, 1111, 1140, 597, 597, 597]|1.407523|[1e-05, 0.58646, 0.014229000000000047, 0.007321000000000022, 0.08525099999999997, 0.02203299999999997, 0.031208000000000014, 0.003326000000000051, 0.01238499999999998, 0.005808999999999953, 0.05853300000000006, 0.0009799999999999809, 0.03674999999999995, 0.01910400000000001, 0.016722000000000015, 0.04410100000000006, 0.063998, 0.01233099999999987, 0.014045000000000085, 0.0041240000000000165, 0.014478999999999909, 0.000368000000000146, 0.028003999999999918, 0.0008220000000001004, 0.08959799999999984, 0.0005150000000000432, 0.0644880000000001, 0.0005370000000000097, 0.021338999999999997, 0.0021849999999998815, 0.0008989999999999831, 0.06419200000000003, 0.0046239999999999615, 0.07665600000000006]|VIDEO_Youtube_Flash_Gateway.pcap
1.406566|1.547579|198.52.200.39|10.0.2.15|TCP|443|41071|[1474, 1474, 1474, 844, 60, 60, 60, 60, 1474, 134, 1404, 1404, 60, 1474, 1334, 60, 60, 60, 60, 60, 60, 1474, 1334, 1334, 1404, 60, 1474, 1334, 60, 60, 60, 60, 60, 60]|0.14101300000000005|[1e-05, 7.000000000090267e-06, 3.0999999999892225e-05, 2.4000000000024002e-05, 0.0008950000000000902, 0.0008129999999999526, 0.0010200000000000209, 0.00015199999999992997, 0.00734199999999996, 8.800000000008801e-05, 1.8999999999991246e-05, 0.0010689999999999866, 0.00166299999999997, 0.035579999999999945, 4.700000000013027e-05, 0.0009040000000000159, 0.014294999999999947, 0.00012900000000004574, 0.011347999999999914, 0.00038000000000004697, 0.0011870000000000491, 0.011722999999999928, 3.2000000000032e-05, 0.03062699999999996, 3.2000000000032e-05, 0.006216999999999917, 0.0021370000000000555, 3.2999999999949736e-05, 0.0022410000000001595, 0.0004919999999999369, 0.0071229999999999905, 0.0010349999999998971, 0.0009680000000000799, 0.0006189999999999252]|VIDEO_Youtube_Flash_Gateway.pcap
1.325622|1.857359|198.52.200.39|10.0.2.15|TLSv1.2|443|41071|[1334, 1474, 1334, 802, 1474, 1334, 1289, 1474, 1474, 1474, 1474, 1404, 1404, 1474, 1184, 1404, 1404, 1474, 1353, 1404, 1404, 1474, 1404, 121, 597, 1140, 1474, 1404, 1474, 1404, 443, 1140, 1404, 1474]|0.5317369999999999|[1e-05, 0.0018279999999999408, 1.3000000000040757e-05, 9.099999999984121e-05, 0.04860700000000007, 2.8000000000139025e-05, 0.014902999999999889, 0.01539299999999999, 1.3000000000040757e-05, 4.099999999995774e-05, 5.8000000000113516e-05, 0.010065999999999908, 4.300000000001525e-05, 0.00016599999999988846, 7.80000000000225e-05, 0.03829000000000016, 8.399999999997299e-05, 0.0139149999999999, 4.8000000000048004e-05, 0.05273100000000008, 0.003114999999999979, 0.0007960000000000189, 0.008382999999999807, 0.00042000000000008697, 0.07630099999999995, 0.06515599999999999, 0.034136000000000166, 0.02064699999999986, 0.003465999999999969, 0.018251000000000017, 0.012548000000000004, 0.06586700000000012, 0.026214999999999877, 2.999999999997449e-05]|VIDEO_Youtube_Flash_Gateway.pcap
1.304587|1.87831|10.0.2.15|198.52.200.39|TCP|41071|443|[54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 1514, 54, 54, 54, 54, 54, 54, 54, 54, 54]|0.573723|[1e-05, 0.0007099999999999884, 0.02033700000000005, 0.0018359999999999488, 4.0000000000040004e-05, 0.04869600000000007, 0.014912999999999954, 0.012631000000000059, 0.0027559999999999807, 4.0000000000040004e-05, 3.2000000000032e-05, 3.199999999980996e-05, 0.010113000000000039, 0.00016499999999997073, 8.000000000008001e-05, 0.038310999999999984, 5.0000000000105516e-05, 0.01396799999999998, 0.02602799999999994, 0.02982499999999999, 0.0007980000000000764, 0.008386999999999922, 0.0005340000000000344, 0.11233199999999988, 0.024283000000000055, 0.0049440000000000595, 0.026276999999999884, 0.00766700000000009, 0.0005649999999999267, 0.021407000000000176, 0.0021179999999998422, 0.03081400000000012, 0.09208299999999991, 0.020671000000000106]|VIDEO_Youtube_Flash_Gateway.pcap
1.408193|1.884326|10.0.2.15|198.52.200.39|TLSv1.2|41071|443|[597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 597, 1111, 597, 1111, 597, 1111, 597, 165, 597, 597, 1111, 597, 597, 1111, 597, 1111, 597, 597, 597, 597, 597, 597]|0.4761329999999999|[1e-05, 0.0005910000000000082, 0.0005949999999999012, 0.009955000000000158, 0.036686999999999914, 0.01418699999999995, 0.000320000000000098, 0.0112239999999999, 0.00048599999999998644, 0.0012000000000000899, 0.048554999999999904, 0.004483000000000015, 0.0005079999999999529, 0.006969000000000003, 0.001172000000000173, 0.0009629999999998251, 0.0006270000000001552, 0.0008639999999999759, 0.02957999999999994, 0.09441999999999995, 0.06139300000000003, 0.010474000000000094, 0.007476000000000038, 0.04087099999999988, 0.018099000000000087, 0.019093999999999944, 0.010126999999999997, 0.0020290000000000585, 0.0008979999999998434, 0.00031800000000004047, 0.023546999999999985, 0.015600000000000058, 0.001886999999999972, 0.0005809999999999427]|VIDEO_Youtube_Flash_Gateway.pcap
1.547833|1.896073|198.52.200.39|10.0.2.15|TCP|443|41071|[60, 60, 60, 1474, 1334, 1474, 1264, 60, 1334, 60, 60, 60, 60, 60, 60, 60, 60, 60, 1334, 60, 1474, 1474, 1474, 1334, 1334, 60, 1474, 1264, 1404, 60, 60, 60, 60, 1474]|0.3482399999999999|[1e-05, 0.029538999999999982, 0.09461399999999998, 0.030642000000000058, 5.799999999989147e-05, 0.007675000000000098, 4.399999999993298e-05, 0.02273600000000009, 0.0013110000000000621, 0.009488999999999859, 0.007565000000000044, 0.04060700000000006, 0.018014999999999892, 0.019756000000000107, 0.009523999999999866, 0.0019040000000001278, 0.0010339999999999794, 0.0009559999999999569, 0.0140880000000001, 0.008787999999999796, 0.012132000000000032, 1.0000000000065512e-05, 0.0003649999999999487, 4.099999999995774e-05, 0.003683000000000103, 3.500000000000725e-05, 8.000000000008e-06, 2.999999999997449e-05, 5.999999999950489e-06, 0.0010339999999999794, 0.0008040000000000269, 0.003457999999999961, 0.0014410000000000256, 0.006825999999999999]|VIDEO_Youtube_Flash_Gateway.pcap
