0.291699|2.068073|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54, 54, 54, 54, 54, 54, 54, 1514]|1.7763740000000001|[1e-05, 0.18273100000000003, 0.41245999999999994, 0.10881800000000008, 8.699999999994823e-05, 6.8000000000068e-05, 0.14519199999999988, 0.341858, 0.18215500000000007, 0.40286200000000005]|MAIL_gate_POP_filetransfer.pcap
0.291656|2.527509|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[597, 597, 597, 841, 597, 597, 597, 597, 597, 597]|2.2358529999999996|[1e-05, 0.182714, 0.37477, 0.146702, 0.14516000000000007, 0.30549899999999997, 0.21850999999999998, 0.380965, 0.3388110000000002, 0.1426829999999999]|MAIL_gate_POP_filetransfer.pcap
0.000192|2.956482|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 1474, 1474, 60, 60, 60, 60, 60]|2.9562899999999996|[1e-05, 0.477303, 0.00034200000000000896, 0.517814, 0.00011700000000003374, 0.15371599999999996, 0.526459, 0.39220199999999994, 0.5268360000000003, 0.0001879999999996329]|MAIL_gate_POP_filetransfer.pcap
0.0|3.171017|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[1111, 597, 597, 597, 597, 165, 597, 597, 597, 597]|3.171017|[1e-05, 0.477261, 0.0004390000000000227, 0.6715739999999999, 0.5265690000000001, 0.3922300000000001, 0.5267559999999998, 0.00022700000000019926, 0.575472, 0.00034199999999984243]|MAIL_gate_POP_filetransfer.pcap
3.10042|5.548385|198.52.200.39|10.0.2.15|TCP|443|59960|[1474, 1474, 60, 60, 60, 60, 60, 60, 60, 60]|2.4479649999999995|[1e-05, 8.399999999975094e-05, 0.07015500000000019, 0.00035799999999985843, 0.0002369999999998207, 0.39166500000000015, 0.13400900000000027, 0.03231099999999998, 0.9335450000000001, 0.4984630000000001]|MAIL_gate_POP_filetransfer.pcap
2.592566|6.378|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[597, 597, 841, 597, 1111, 1111, 597, 597, 597, 597]|3.785434|[1e-05, 0.3639159999999997, 0.14405900000000038, 0.06469699999999978, 0.383772, 0.14602300000000001, 0.955117, 0.4980380000000002, 0.40019699999999947, 0.8014740000000007]|MAIL_gate_POP_filetransfer.pcap
2.42288|6.378417|10.0.2.15|198.52.200.39|TCP|59960|443|[54, 54, 54, 54, 54, 54, 54, 54, 1514, 1514]|3.9555369999999996|[1e-05, 0.10462899999999964, 0.06510700000000025, 0.4022709999999998, 0.10557700000000025, 5.3999999999998494e-05, 3.299999999972769e-05, 0.064743, 3.2127060000000003, 0.00021000000000004349]|MAIL_gate_POP_filetransfer.pcap
3.171156|27.280315|10.0.2.15|198.52.200.39|TLSv1.2|59960|443|[1111, 597, 597, 597, 597, 597, 597, 247, 597, 597]|24.109159000000002|[1e-05, 0.3914690000000003, 0.13410900000000003, 0.03237699999999988, 0.9334039999999999, 0.4984609999999998, 0.41689299999999996, 0.8006830000000003, 1.3837130000000002, 19.517782]|MAIL_gate_POP_filetransfer.pcap
5.578158|29.192188|198.52.200.39|10.0.2.15|TCP|443|59960|[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]|23.61403|[1e-05, 0.8002589999999996, 0.0002570000000003958, 1.383845, 19.517796, 0.000226999999998867, 0.5132510000000003, 0.5658670000000008, 0.40919999999999845, 0.41980099999999965]|MAIL_gate_POP_filetransfer.pcap
7.750304|29.745929|198.52.200.39|10.0.2.15|TLSv1.2|443|59960|[597, 1111, 597, 597, 597, 597, 597, 597, 597, 597]|21.995625|[1e-05, 0.39823699999999995, 19.499940000000002, 0.14371699999999876, 0.5548160000000024, 0.4003699999999988, 0.3371120000000012, 0.10220999999999947, 0.06489299999999787, 0.4942820000000019]|MAIL_gate_POP_filetransfer.pcap
