0.000139|0.717118|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[679, 597, 597, 1111, 597, 597]|0.716979|[1e-05, 0.070053, 0.09265299999999999, 0.22529000000000002, 0.31442400000000004, 0.014333999999999958]|MAIL_Gateway_Thunderbird_Imap.pcap
0.000364|0.808493|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60]|0.808129|[1e-05, 0.07003, 0.09261799999999999, 0.22526600000000002, 0.314504, 0.014336000000000015]|MAIL_Gateway_Thunderbird_Imap.pcap
0.067337|0.810895|198.52.200.39|10.0.2.15|TLSv1.2|443|38931|[597, 597, 597, 597, 597, 597]|0.743558|[1e-05, 0.09252, 0.226388, 0.22540100000000002, 0.09592499999999993, 0.10092200000000007]|MAIL_Gateway_Thunderbird_Imap.pcap
0.810895|1.84798|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[597, 597, 597, 597, 1111, 597]|1.0370849999999998|[1e-05, 0.09368199999999993, 0.644177, 0.15506599999999993, 0.05362800000000001, 0.0902090000000002]|MAIL_Gateway_Thunderbird_Imap.pcap
0.811157|1.848011|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 60, 60, 60, 60]|1.036854|[1e-05, 0.09387100000000004, 0.644098, 0.15497099999999997, 0.055037, 0.08884599999999998]|MAIL_Gateway_Thunderbird_Imap.pcap
0.901822|2.178494|198.52.200.39|10.0.2.15|TLSv1.2|443|38931|[597, 597, 597, 1140, 597, 597]|1.276672|[1e-05, 0.6425569999999999, 0.21128000000000013, 0.08300799999999997, 0.24252699999999994, 0.09725600000000023]|MAIL_Gateway_Thunderbird_Imap.pcap
0.0|2.278635|10.0.2.15|198.52.200.39|TCP|38931|443|[1514, 54, 54, 54, 54, 54]|2.278635|[1e-05, 0.067378, 0.583648, 0.05657699999999999, 1.4099199999999998, 0.06097100000000033]|MAIL_Gateway_Thunderbird_Imap.pcap
1.848289|2.440781|198.52.200.39|10.0.2.15|TCP|443|38931|[60, 60, 1404, 1474, 60, 60]|0.5924919999999998|[1e-05, 0.4336930000000001, 0.08801999999999977, 0.00019500000000016726, 0.0045239999999999725, 0.00023999999999979593]|MAIL_Gateway_Thunderbird_Imap.pcap
1.848011|2.574011|10.0.2.15|198.52.200.39|TLSv1.2|38931|443|[597, 597, 1111, 597, 597, 597]|0.726|[1e-05, 0.4337629999999999, 0.09263500000000002, 0.00033100000000008123, 0.07504400000000011, 0.1240129999999997]|MAIL_Gateway_Thunderbird_Imap.pcap
2.278635|2.834914|198.52.200.39|10.0.2.15|TLSv1.2|443|38931|[1140, 397, 597, 1140, 597, 597]|0.556279|[1e-05, 0.09161999999999981, 0.07052600000000009, 0.06641800000000009, 0.06516499999999992, 0.22414400000000034]|MAIL_Gateway_Thunderbird_Imap.pcap
