@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {MAIL_gate_Email_IMAP_filetransfer.pcap,MAIL_gate_POP_filetransfer.pcap,MAIL_Gateway_Thunderbird_Imap.pcap}
@data
3325347879,167772687,443,59960,18,217.11111111111111,4.271452,0.25125241176470586,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,610.5555555555555,4.131717,0.24079699999999996,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,297.3333333333333,4.993073,0.2937071176470588,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,724.8888888888889,5.006589,0.2944954117647059,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,295.6666666666667,4.003450999999999,0.23167711764705878,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,617.3333333333334,3.2910390000000005,0.1930706470588235,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,216.22222222222223,4.649087000000001,0.2734717647058824,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1035.6666666666667,1.5492430000000006,0.09113117647058822,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.19140400000000035,0.010769117647058856,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1210.9444444444443,1.2347199999999994,0.07262876470588232,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,634.6666666666666,4.775465999999999,0.28090264705882345,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1253.111111111111,0.1530889999999996,0.009004705882353,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.16836200000000012,0.009899352941176453,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1282.3333333333333,0.22565799999999925,0.013270882352941167,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1086.888888888889,0.260231000000001,0.015307000000000064,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.2757339999999999,0.016216941176470625,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1308.888888888889,0.06614499999999879,0.003890117647058802,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1378.5,0.19817299999999882,0.011656411764705906,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1100.5555555555557,0.16147400000000012,0.009498176470588149,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.16171700000000122,0.009511764705882442,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1298.2222222222222,0.19364999999999988,0.011390176470588246,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1138.111111111111,0.11898199999999903,0.006998294117647068,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.18867999999999974,0.011095294117647073,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1279.111111111111,0.20445000000000135,0.012024705882352982,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1160.888888888889,0.18083500000000008,0.007438941176470593,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.1653979999999997,0.009726529411764669,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,654.1111111111111,0.8708589999999994,0.051217294117647076,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1179.111111111111,0.1234699999999993,0.004008176470588154,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1322.7222222222222,0.22898800000000108,0.01346929411764704,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1295.2222222222222,0.03634000000000093,0.002137294117647064,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.11818799999999996,0.0069060588235294856,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1262.2222222222222,0.1151889999999991,0.0067398235294118,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1353.1666666666667,0.17821600000000082,0.008350117647058815,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.6772550000000006,0.039417058823529416,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1017.4444444444445,1.0533260000000002,0.06195864705882356,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.34631399999999957,0.020357470588235255,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1158.6666666666667,0.9113380000000006,0.05360747058823529,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,135.11111111111111,0.9007100000000001,0.04933052941176468,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1170.0,0.9013620000000007,0.05301788235294126,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1096.4444444444443,1.0676380000000005,0.06280158823529411,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1109.6666666666667,0.2458240000000007,0.01376970588235296,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.34806900000000063,0.020463294117647024,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1302.388888888889,0.39760799999999996,0.023388117647058844,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1299.7777777777778,0.2308880000000002,0.013581235294117654,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.3467590000000005,0.02039317647058822,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,573.0,2.7730760000000014,0.16310947058823533,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1156.3333333333333,0.23193599999999925,0.01364270588235292,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1260.7222222222222,0.2991899999999994,0.015479588235294064,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.23062100000000108,0.013563058823529438,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1100.5555555555557,0.3450159999999993,0.020292294117647103,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1276.8333333333333,0.2965479999999996,0.017409117647058887,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.34742800000000074,0.020426352941176496,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1369.2222222222222,0.11775100000000016,0.00692594117647062,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1082.3333333333333,0.25533800000000006,0.015016705882352918,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.2587229999999998,0.015216882352941183,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1234.5,0.3705280000000002,0.021795058823529428,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1313.4444444444443,0.11263100000000037,0.006624647058823452,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.2602839999999986,0.013369176470588225,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1239.4444444444443,0.23057999999999979,0.013561764705882303,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1277.5555555555557,0.3456379999999992,0.02033100000000002,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1216.6666666666667,0.11561500000000002,0.006799764705882355,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.27510100000000115,0.016181117647058815,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1216.6666666666667,0.11564899999999945,0.006802529411764624,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1353.888888888889,0.23153899999999972,0.013619411764705843,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,597.0,1.5243079999999996,0.08965929411764705,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.23119900000000015,0.010733764705882302,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1121.1666666666667,0.23051899999999925,0.013556823529411755,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1295.2222222222222,0.11618200000000023,0.006833588235294093,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1338.7222222222222,0.23212999999999973,0.013635647058823567,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.11757400000000118,0.006875176470588225,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1160.888888888889,0.1154989999999998,0.006793529411764672,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1073.2222222222222,0.11534200000000006,0.006784176470588305,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,135.11111111111111,0.18772199999999906,0.01103817647058826,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1303.8333333333333,0.18780199999999958,0.011046529411764643,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1331.6666666666667,0.11656300000000108,0.006856294117647073,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1358.5,0.214302,0.010424176470588223,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.23165299999999966,0.013610294117647052,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1221.2222222222222,0.11545800000000028,0.006791352941176498,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1428.2222222222222,0.11617099999999958,0.006832470588235375,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1098.388888888889,0.11546700000000065,0.0067915882352941786,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.22992599999999896,0.010538999999999946,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,601.5555555555555,0.9270130000000005,0.0544865294117648,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1160.888888888889,0.12146100000000004,0.0070577647058823675,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1345.7777777777778,0.12167799999999929,0.0071568235294118335,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.12218199999999868,0.007184999999999984,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1301.0555555555557,0.115949999999998,0.006819941176470432,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1352.611111111111,0.2261950000000006,0.013305000000000056,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.11619999999999919,0.006833117647058838,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1216.6666666666667,0.11552099999999754,0.00679476470588223,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1142.6666666666667,0.11676900000000145,0.0068682352941176065,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1404.888888888889,0.12198499999999868,0.007174941176470473,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.3461420000000004,0.020359294117647114,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1291.9444444444443,0.22966200000000114,0.013508882352941206,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1359.0,0.2947579999999981,0.01733823529411768,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1257.6666666666667,0.06522000000000006,0.0038362352941176173,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1071.0,0.049841999999998166,0.0029311176470587655,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.12979600000000246,0.007632764705882439,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1281.2222222222222,0.11660799999999938,0.006859058823529551,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1053.0555555555557,0.11926300000000012,0.006842647058823517,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,625.5555555555555,0.9610869999999991,0.056520058823529326,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,1.1774919999999973,0.06772305882352929,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,756.4444444444445,6.008123999999999,0.3534158235294117,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,134.0,19.052636,1.0352559999999997,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,601.5555555555555,34.82907900000001,2.0487519411764707,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,625.5555555555555,31.216015,1.8362334705882353,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,135.11111111111111,38.147519,2.2438270588235296,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,739.6666666666666,20.153573,1.1855037647058826,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.19271799999999928,0.011333588235294368,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1212.111111111111,1.6662859999999995,0.09801611764705849,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1230.3333333333333,0.12637200000000348,0.007432470588235544,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.11526899999999785,0.006778411764705668,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1413.2222222222222,0.11910499999999757,0.00700564705882347,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1216.6666666666667,0.1045829999999981,0.006151294117646909,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1234.888888888889,0.10658600000000007,0.006268941176470581,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.10679999999999978,0.00628123529411753,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1355.4444444444443,0.10664699999999527,0.006272941176470514,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1248.5555555555557,0.07413100000000128,0.004360176470588245,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1401.111111111111,0.07153499999999724,0.00420711764705865,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.08036399999999588,0.0047251764705879065,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1129.0,0.07085099999999755,0.004166823529411758,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1407.388888888889,0.06496700000000288,0.003821058823529664,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.06701500000000493,0.0038660000000000556,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,597.0,4.0110189999999974,0.23593641176470595,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1179.111111111111,0.06000099999999975,0.0035287647058824486,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1338.111111111111,0.09436399999999878,0.005550117647058444,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.09142599999999845,0.005375882352940999,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1286.111111111111,0.05091199999999674,0.0029500000000001257,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1388.8333333333333,0.0655879999999982,0.003857411764705887,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1225.7777777777778,0.04973900000000242,0.002917705882353098,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.06496099999999672,0.0038184705882349755,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1319.7222222222222,0.12939699999999732,0.007609647058823257,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1073.2222222222222,0.13533699999999982,0.00789141176470602,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.157195999999999,0.009244529411764587,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1257.6666666666667,0.0678349999999952,0.003989529411764683,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1272.2222222222222,0.07701000000000136,0.0043012352941176725,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.072815999999996,0.003972294117647082,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1147.2222222222222,0.04969400000000235,0.0029224705882351246,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1373.5,0.06582599999999417,0.0038707058823528187,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.04829600000000056,0.0028387647058824472,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1286.111111111111,0.053513000000002364,0.003147294117646863,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1423.888888888889,0.06117500000000575,0.0035983529411764185,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.04665100000000422,0.0027399411764706624,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1239.4444444444443,0.029930000000000234,0.0017071764705885156,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,597.0,0.5006720000000016,0.029441588235294053,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1392.4444444444443,0.08884199999999964,0.004565588235294208,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1160.888888888889,0.08243300000000175,0.0048482941176468545,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.09231199999999973,0.005429058823529561,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1142.6666666666667,0.041060999999999126,0.00206129411764689,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1410.2222222222222,0.04128299999999996,0.00242794117647052,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.07195799999999508,0.004229999999999734,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1299.7777777777778,0.06018600000000163,0.0035394117647058465,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1376.388888888889,0.06782099999999502,0.003988470588235018,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.031683000000001016,0.0018421176470590527,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1147.2222222222222,0.04169499999999715,0.0014418235294115789,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1419.111111111111,0.04967199999999394,0.0029214705882351414,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1212.111111111111,0.023235999999997148,0.0013665294117644448,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.061284999999998035,0.003560117647058756,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1234.888888888889,0.04644400000000104,0.0027315294117647012,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1418.4444444444443,0.06964500000000129,0.004095823529411709,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.07596700000000567,0.004437764705882497,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1221.2222222222222,0.12179400000000129,0.007163705882352979,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1359.111111111111,0.1094980000000021,0.006439235294117777,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.037469999999999004,0.0022014705882352314,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,597.0,0.40345199999999437,0.023724588235294043,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1138.111111111111,0.02636100000000141,0.001550294117647197,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1266.7777777777778,0.041958999999998525,0.00246729411764711,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1349.2222222222222,0.06578899999999521,0.0038684705882349635,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.05880700000000161,0.003456999999999887,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1225.7777777777778,0.0649840000000026,0.003731647058823405,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1345.388888888889,0.08320300000000458,0.004387352941176831,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.07537200000000155,0.0043322941176472465,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1244.0,0.15966400000000647,0.009391117647058925,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1237.9444444444443,0.17049699999999746,0.01002747058823542,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.16454399999999936,0.00967664705882331,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1160.888888888889,0.09180800000000033,0.005398882352941444,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.05684699999999765,0.003341235294117653,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1393.0,0.08808799999999906,0.004752411764705755,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1225.7777777777778,0.043480000000002406,0.002557176470588311,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1147.2222222222222,0.046139000000003705,0.002282117647059114,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.05639699999999692,0.0029281764705882886,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1409.8333333333333,0.05669100000000071,0.0033185882352940407,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1304.3333333333333,0.03622800000000126,0.0021299999999998217,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.04782000000000153,0.002810235294117881,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1361.4444444444443,0.047778000000000986,0.002809999999999992,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1234.888888888889,0.03273800000000193,0.0019253529411763699,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,597.0,0.5116429999999994,0.03009141176470569,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.045130000000000337,0.002577705882353013,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1418.1666666666667,0.05206900000000303,0.00306229411764705,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1147.2222222222222,0.031242999999996357,0.0018374117647058717,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1225.7777777777778,0.07632399999999961,0.004489117647058884,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,0.07669800000000038,0.00450929411764717,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1374.2777777777778,0.062005999999996675,0.003647058823529271,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1299.7777777777778,0.028115999999997143,0.0016532941176471221,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,54.0,14.765231,0.4533094117647059,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,1104.9444444444443,15.214340999999997,0.8949591764705883,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,682.6666666666666,16.515327000000006,0.9714820588235293,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,346.8888888888889,17.416646999999998,1.0077012352941177,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,946.2222222222222,3.4748749999999973,0.2043998235294115,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,60.0,1.0050689999999918,0.05911947058823544,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,1006.8888888888889,1.2963319999999925,0.07625147058823496,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,1514.0,0.006945999999999231,0.0004037058823526837,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,18,60.0,0.006203999999996768,0.00036035294117616156,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,1514.0,0.005271000000007575,0.00030570588235267386,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,18,1014.5555555555555,0.008082000000001699,0.00047217647058898015,MAIL_gate_Email_IMAP_filetransfer.pcap
