5.870764|5.87373|10.0.2.15|82.161.239.177|POP|47257|110|[1111, 1514, 165]|0.002965999999999802|[1e-05, 0.0012889999999998736, 7.700000000010476e-05]|CHAT_facebookchatgateway.pcap
0.0|6.282981|82.161.239.177|10.0.2.15|IMF|110|47257|[1111, 597, 597]|6.282981|[1e-05, 6.090854, 0.19208300000000023]|CHAT_facebookchatgateway.pcap
0.000126|6.346487|10.0.2.15|82.161.239.177|TCP|47257|110|[54, 54, 54]|6.346361|[1e-05, 6.090776, 0.19207900000000055]|CHAT_facebookchatgateway.pcap
5.871778|6.487014|82.161.239.177|10.0.2.15|TCP|110|47257|[60, 60, 60]|0.6152360000000003|[1e-05, 0.0019520000000001758, 0.501824]|CHAT_facebookchatgateway.pcap
6.346487|6.526893|82.161.239.177|10.0.2.15|IMF|110|47257|[1404, 1404, 496]|0.1804060000000005|[1e-05, 0.027781000000000056, 0.11274600000000046]|CHAT_facebookchatgateway.pcap
6.346525|9.962872|10.0.2.15|82.161.239.177|TCP|47257|110|[54, 54, 54]|3.616347000000001|[1e-05, 0.027770000000000294, 0.15259800000000023]|CHAT_facebookchatgateway.pcap
6.374922|9.963477|10.0.2.15|82.161.239.177|POP|47257|110|[597, 1111, 597]|3.5885549999999995|[1e-05, 3.587950000000001, 0.0004959999999982756]|CHAT_facebookchatgateway.pcap
9.963227|9.977567|82.161.239.177|10.0.2.15|TCP|110|47257|[60, 60, 60]|0.014340000000000686|[1e-05, 0.00024999999999941735, 0.006099999999999994]|CHAT_facebookchatgateway.pcap
9.968712|9.978477|10.0.2.15|82.161.239.177|POP|47257|110|[1111, 1514, 165]|0.009764999999999802|[1e-05, 0.008855000000000501, 0.0001249999999988205]|CHAT_facebookchatgateway.pcap
10.150862|10.254819|82.161.239.177|10.0.2.15|IMF|110|47257|[597, 1404, 1474]|0.10395699999999941|[1e-05, 0.09744000000000064, 0.006494999999999251]|CHAT_facebookchatgateway.pcap
10.150908|10.254857|10.0.2.15|82.161.239.177|TCP|47257|110|[54, 54, 54]|0.10394900000000007|[1e-05, 0.0974320000000013, 0.006478999999998791]|CHAT_facebookchatgateway.pcap
10.254857|10.296894|82.161.239.177|10.0.2.15|IMF|110|47257|[1334, 1404, 1474]|0.042037000000000546|[1e-05, 0.007667000000001423, 0.03432199999999952]|CHAT_facebookchatgateway.pcap
10.254871|10.296938|10.0.2.15|82.161.239.177|TCP|47257|110|[54, 54, 54]|0.04206700000000119|[1e-05, 0.007670000000000954, 0.03435299999999941]|CHAT_facebookchatgateway.pcap
10.296938|17.820454|82.161.239.177|10.0.2.15|IMF|110|47257|[1334, 352, 1111]|7.523516000000001|[1e-05, 0.048318999999999335, 7.475149999999999]|CHAT_facebookchatgateway.pcap
10.296951|17.839807|10.0.2.15|82.161.239.177|TCP|47257|110|[54, 54, 54]|7.5428560000000004|[1e-05, 0.048348999999999975, 7.475154000000002]|CHAT_facebookchatgateway.pcap
9.978477|40.795442|82.161.239.177|10.0.2.15|TCP|110|47257|[60, 60, 60]|30.816965000000003|[1e-05, 7.862233000000002, 22.954720000000002]|CHAT_facebookchatgateway.pcap
17.839807|40.795546|10.0.2.15|82.161.239.177|POP|47257|110|[597, 597, 1140]|22.955739|[1e-05, 22.955016999999998, 0.000618000000002894]|CHAT_facebookchatgateway.pcap
18.054034|41.28713|82.161.239.177|10.0.2.15|IMF|110|47257|[597, 597, 597]|23.233095999999996|[1e-05, 23.040566999999996, 0.19248400000000032]|CHAT_facebookchatgateway.pcap
